simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L60_mrs14_rpt6_ttl6,37,6.0,6.0,1.0,0.9999999999999993,15.5,0.0,757.3,653.4,950.7,933.8,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,34.55200000000001,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.333333333333332,222.0,222.0,1.0
L60_mrs14_rpt6_ttl6,38,6.0,6.0,1.0,0.9999999999999993,17.1,0.0,763.4,660.8,950.8,933.8,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,33.688,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.599999999999998,228.0,228.0,1.0
L60_mrs14_rpt6_ttl6,39,6.0,6.0,1.0,0.9999999999999993,18.7,0.0,756.5,654.5,950.4,935.0,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,34.62800000000001,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.616666666666665,234.0,234.0,1.0
L60_mrs14_rpt6_ttl6,40,6.0,6.0,1.0,0.9999999999999993,18.2,0.0,756.1,652.5,950.8,935.8,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,32.94800000000001,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.216666666666665,240.0,240.0,1.0
L60_mrs14_rpt6_ttl6,41,6.0,6.0,1.0,0.9999999999999993,18.6,0.0,748.1,643.4,950.4,935.0,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,32.828,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.366666666666669,246.0,246.0,1.0
L60_mrs14_rpt6_ttl6,42,6.0,6.0,1.0,0.9999999999999993,19.0,0.0,749.6,645.4,949.9,932.2,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,35.736000000000004,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.583333333333334,252.0,252.0,1.0
L60_mrs14_rpt6_ttl6,43,6.0,6.0,1.0,0.9999999999999993,18.4,0.0,758.5,653.7,949.6,931.5,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,35.436,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.783333333333333,258.0,258.0,1.0
L60_mrs14_rpt6_ttl6,44,6.0,6.0,1.0,0.9999999999999993,18.2,0.0,756.9,652.4,949.6,931.5,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,35.432,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.75,264.0,264.0,1.0
L60_mrs14_rpt6_ttl6,45,6.0,6.0,1.0,0.9999999999999993,16.9,0.0,747.5,644.2,949.3,932.3,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,35.836,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,12.066666666666666,270.0,270.0,1.0
L60_mrs14_rpt6_ttl6,46,6.0,6.0,1.0,0.9999999999999993,17.6,0.0,748.4,646.0,949.8,932.3,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,35.412,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.700000000000001,276.0,276.0,1.0
L60_mrs14_rpt6_ttl6,47,6.0,6.0,1.0,0.9999999999999993,17.1,0.0,747.5,643.5,949.6,931.7,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,34.624,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.45,282.0,282.0,1.0
L60_mrs14_rpt6_ttl6,48,6.0,6.0,1.0,0.9999999999999993,17.9,0.0,747.0,645.6,950.4,933.2,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,34.608,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.466666666666667,288.0,288.0,1.0
L60_mrs14_rpt6_ttl6,49,6.0,6.0,1.0,0.9999999999999993,18.3,0.0,753.0,649.8,950.8,934.0,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,32.34400000000001,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.483333333333333,294.0,294.0,1.0
L60_mrs14_rpt6_ttl6,50,6.0,6.0,1.0,0.9999999999999993,17.6,0.0,754.8,649.8,950.1,932.3,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,33.111999999999995,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.933333333333334,300.0,300.0,1.0
