acceptable_count,acceptance_ratio,acceptance_ratio_ilp,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,cp_objective,diameter,h_count,ha_objective,hp_objective,hp_runtime,hp_type,latency_factor,max_length,network,request_processing_time,shortest_k,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size
92,0.92,0.919999999999999,0,2894,2621,3329,3300,random,4759,2,avg cp length,acceptance ratio,14.94,ilp,0.7,3331,26_usa,2.16,16,100,100,0.0016611847569680002,123,11,11
87,0.87,0.8699999999999991,0,2890,2622,3329,3288,random,4759,2,avg cp length,acceptance ratio,14.35,ilp,0.7,3331,26_usa,2.4,16,100,100,0.0009226113591910001,123,12,12
87,0.87,0.8699999999999991,0,2906,2629,3329,3288,random,4759,2,avg cp length,acceptance ratio,14.32,ilp,0.7,3331,26_usa,2.61,16,100,100,0.000560622964237,123,13,13
43,1.0,1.0,0,3026,2709,3329,3300,random,4759,2,avg cp length,acceptance ratio,4.59,ilp,0.7,3331,26_usa,0.26,16,43,43,1.0,123,2,2
89,1.0,1.0,0,3046,2759,3327,3322,random,4759,2,avg cp length,acceptance ratio,7.78,ilp,0.7,3331,26_usa,0.5700000000000001,16,89,89,1.0,123,3,3
100,1.0,0.9999999999999991,0,2953,2653,3329,3322,random,4759,2,avg cp length,acceptance ratio,6.68,ilp,0.7,3331,26_usa,0.8,16,100,100,0.49504950495049505,123,4,4
97,0.97,0.97,0,2860,2541,3329,3322,random,4759,2,avg cp length,acceptance ratio,8.75,ilp,0.7,3331,26_usa,0.93,16,100,100,0.20491803278688503,123,5,5
98,0.98,0.98,0,2856,2540,3329,3322,random,4759,2,avg cp length,acceptance ratio,10.61,ilp,0.7,3331,26_usa,1.1400000000000001,16,100,100,0.08326394671107401,123,6,6
98,0.98,0.9800000000000001,0,2848,2566,3329,3322,random,4759,2,avg cp length,acceptance ratio,9.16,ilp,0.7,3331,26_usa,1.35,16,100,100,0.034542314335060005,123,7,7
96,0.96,0.9600000000000001,0,2809,2511,3329,3322,random,4759,2,avg cp length,acceptance ratio,11.13,ilp,0.7,3331,26_usa,1.5,16,100,100,0.014889815366289002,123,8,8
94,0.9400000000000001,0.9400000000000001,0,2839,2556,3329,3322,random,4759,2,avg cp length,acceptance ratio,14.77,ilp,0.7,3331,26_usa,1.94,16,100,100,0.006741270055278001,123,9,9
94,0.9400000000000001,0.9400000000000001,0,2838,2566,3329,3322,random,4759,2,avg cp length,acceptance ratio,15.25,ilp,0.7,3331,26_usa,1.92,16,100,100,0.003235198964736,123,10,10
92,0.92,0.92,0,2857,2588,3329,3300,random,4759,2,avg cp length,acceptance ratio,13.91,ilp,0.7,3331,26_usa,2.15,16,100,100,0.0016611847569680002,123,11,11
89,0.89,0.889999999999999,0,2893,2610,3329,3322,random,4759,2,avg cp length,acceptance ratio,13.36,ilp,0.7,3331,26_usa,2.39,16,100,100,0.0009226113591910001,123,12,12
84,0.84,0.84,0,2916,2643,3329,3288,random,4759,2,avg cp length,acceptance ratio,17.09,ilp,0.7,3331,26_usa,2.61,16,100,100,0.000560622964237,123,13,13
43,1.0,1.0,0,2958,2612,3329,3288,random,4759,2,avg cp length,acceptance ratio,4.4,ilp,0.7,3331,26_usa,0.19,16,43,43,1.0,123,2,2
89,1.0,1.0,0,3001,2695,3329,3322,random,4759,2,avg cp length,acceptance ratio,5.52,ilp,0.7,3331,26_usa,0.6900000000000001,16,89,89,1.0,123,3,3
100,1.0,0.9999999999999991,0,2906,2557,3329,3322,random,4759,2,avg cp length,acceptance ratio,9.1,ilp,0.7,3331,26_usa,0.93,16,100,100,0.49504950495049505,123,4,4
99,0.99,0.99,0,2861,2524,3329,3322,random,4759,2,avg cp length,acceptance ratio,8.59,ilp,0.7,3331,26_usa,0.93,16,100,100,0.20491803278688503,123,5,5
96,0.96,0.96,0,2849,2543,3329,3322,random,4759,2,avg cp length,acceptance ratio,11.11,ilp,0.7,3331,26_usa,1.15,16,100,100,0.08326394671107401,123,6,6
94,0.9400000000000001,0.9400000000000001,0,2796,2496,3329,3322,random,4759,2,avg cp length,acceptance ratio,12.41,ilp,0.7,3331,26_usa,1.45,16,100,100,0.034542314335060005,123,7,7
99,0.99,0.99,0,2867,2588,3329,3322,random,4759,2,avg cp length,acceptance ratio,14.87,ilp,0.7,3331,26_usa,1.6400000000000001,16,100,100,0.014889815366289002,123,8,8
98,0.98,0.9800000000000081,0,2870,2581,3329,3322,random,4759,2,avg cp length,acceptance ratio,13.15,ilp,0.7,3331,26_usa,1.72,16,100,100,0.006741270055278001,123,9,9
98,0.98,0.9800000000000001,0,2873,2591,3329,3322,random,4759,2,avg cp length,acceptance ratio,14.14,ilp,0.7,3331,26_usa,1.9,16,100,100,0.003235198964736,123,10,10
89,0.89,0.889999999999998,0,2859,2579,3329,3300,random,4759,2,avg cp length,acceptance ratio,11.32,ilp,0.7,3331,26_usa,2.52,16,100,100,0.0016611847569680002,123,11,11
94,0.9400000000000001,0.9400000000000001,0,2949,2681,3329,3288,random,4759,2,avg cp length,acceptance ratio,14.37,ilp,0.7,3331,26_usa,2.4,16,100,100,0.0009226113591910001,123,12,12
79,0.79,0.789999999999999,0,2913,2635,3329,3288,random,4759,2,avg cp length,acceptance ratio,16.33,ilp,0.7,3331,26_usa,2.75,16,100,100,0.000560622964237,123,13,13
43,1.0,1.0,0,3140,2937,3329,3300,random,4759,2,avg cp length,acceptance ratio,4.42,ilp,0.7,3331,26_usa,0.21,16,43,43,1.0,123,2,2
89,1.0,1.0,0,2983,2666,3329,3322,random,4759,2,avg cp length,acceptance ratio,7.66,ilp,0.7,3331,26_usa,0.53,16,89,89,1.0,123,3,3
99,0.99,0.9900000000000051,0,2955,2672,3329,3322,random,4759,2,avg cp length,acceptance ratio,7.78,ilp,0.7,3331,26_usa,0.98,16,100,100,0.49504950495049505,123,4,4
98,0.98,0.9800000000000001,0,2865,2525,3329,3322,random,4759,2,avg cp length,acceptance ratio,9.51,ilp,0.7,3331,26_usa,1.09,16,100,100,0.20491803278688503,123,5,5
99,0.99,0.99,0,2885,2573,3329,3322,random,4759,2,avg cp length,acceptance ratio,10.57,ilp,0.7,3331,26_usa,1.1400000000000001,16,100,100,0.08326394671107401,123,6,6
96,0.96,0.96,0,2808,2506,3329,3322,random,4759,2,avg cp length,acceptance ratio,11.94,ilp,0.7,3331,26_usa,1.28,16,100,100,0.034542314335060005,123,7,7
99,0.99,0.9900000000000001,0,2865,2582,3329,3322,random,4759,2,avg cp length,acceptance ratio,11.95,ilp,0.7,3331,26_usa,1.53,16,100,100,0.014889815366289002,123,8,8
97,0.97,0.97,0,2815,2536,3329,3322,random,4759,2,avg cp length,acceptance ratio,14.7,ilp,0.7,3331,26_usa,1.7000000000000002,16,100,100,0.006741270055278001,123,9,9
91,0.91,0.909999999999999,0,2888,2619,3329,3322,random,4759,2,avg cp length,acceptance ratio,16.26,ilp,0.7,3331,26_usa,1.9500000000000002,16,100,100,0.003235198964736,123,10,10
95,0.9500000000000001,0.9500000000000001,0,2868,2599,3329,3288,random,4759,2,avg cp length,acceptance ratio,12.32,ilp,0.7,3331,26_usa,2.16,16,100,100,0.0016611847569680002,123,11,11
91,0.91,0.909999999999999,0,2888,2618,3329,3288,random,4759,2,avg cp length,acceptance ratio,14.12,ilp,0.7,3331,26_usa,2.4,16,100,100,0.0009226113591910001,123,12,12
78,0.78,0.78,0,2885,2607,3329,3288,random,4759,2,avg cp length,acceptance ratio,10.58,ilp,0.7,3331,26_usa,2.61,16,100,100,0.000560622964237,123,13,13
43,1.0,1.0,0,3019,2742,3329,3305,random,4759,2,avg cp length,acceptance ratio,4.7,ilp,0.7,3331,26_usa,0.19,16,43,43,1.0,123,2,2
89,1.0,1.0,0,2896,2522,3329,3322,random,4759,2,avg cp length,acceptance ratio,6.15,ilp,0.7,3331,26_usa,0.53,16,89,89,1.0,123,3,3
99,0.99,0.99,0,2909,2605,3331,3312,random,4759,2,avg cp length,acceptance ratio,7.75,ilp,0.7,3331,26_usa,0.75,16,100,100,0.49504950495049505,123,4,4
99,0.99,0.99,0,2934,2634,3331,3316,random,4759,2,avg cp length,acceptance ratio,8.88,ilp,0.7,3331,26_usa,0.92,16,100,100,0.20491803278688503,123,5,5
100,1.0,0.9999999999999991,0,2859,2557,3329,3322,random,4759,2,avg cp length,acceptance ratio,10.15,ilp,0.7,3331,26_usa,1.11,16,100,100,0.08326394671107401,123,6,6
98,0.98,0.98,0,2901,2611,3329,3322,random,4759,2,avg cp length,acceptance ratio,11.27,ilp,0.7,3331,26_usa,1.33,16,100,100,0.034542314335060005,123,7,7
96,0.96,0.9600000000000011,0,2834,2541,3329,3322,random,4759,2,avg cp length,acceptance ratio,13.0,ilp,0.7,3331,26_usa,1.51,16,100,100,0.014889815366289002,123,8,8
98,0.98,0.98,0,2872,2589,3329,3322,random,4759,2,avg cp length,acceptance ratio,13.68,ilp,0.7,3331,26_usa,1.7000000000000002,16,100,100,0.006741270055278001,123,9,9
93,0.93,0.929999999999999,0,2853,2574,3329,3322,random,4759,2,avg cp length,acceptance ratio,12.86,ilp,0.7,3331,26_usa,2.13,16,100,100,0.003235198964736,123,10,10
92,0.92,0.919999999999999,0,2866,2576,3329,3322,random,4759,2,avg cp length,acceptance ratio,17.59,ilp,0.7,3331,26_usa,2.42,16,100,100,0.0016611847569680002,123,11,11
92,0.92,0.919999999999999,0,2885,2621,3329,3288,random,4759,2,avg cp length,acceptance ratio,16.47,ilp,0.7,3331,26_usa,2.7,16,100,100,0.0009226113591910001,123,12,12
88,0.88,0.8799999999999991,0,2903,2620,3329,3288,random,4759,2,avg cp length,acceptance ratio,14.5,ilp,0.7,3331,26_usa,2.98,16,100,100,0.000560622964237,123,13,13
43,1.0,1.0,0,3114,2822,3329,3305,random,4759,2,avg cp length,acceptance ratio,4.83,ilp,0.7,3331,26_usa,0.23,16,43,43,1.0,123,2,2
89,1.0,1.0,0,2940,2608,3329,3322,random,4759,2,avg cp length,acceptance ratio,8.05,ilp,0.7,3331,26_usa,0.63,16,89,89,1.0,123,3,3
99,0.99,0.99,0,2933,2612,3329,3322,random,4759,2,avg cp length,acceptance ratio,9.4,ilp,0.7,3331,26_usa,0.88,16,100,100,0.49504950495049505,123,4,4
98,0.98,0.98,0,2876,2548,3329,3322,random,4759,2,avg cp length,acceptance ratio,10.09,ilp,0.7,3331,26_usa,1.09,16,100,100,0.20491803278688503,123,5,5
96,0.96,0.96,0,2875,2550,3329,3322,random,4759,2,avg cp length,acceptance ratio,11.1,ilp,0.7,3331,26_usa,1.29,16,100,100,0.08326394671107401,123,6,6
98,0.98,0.98,0,2860,2555,3329,3322,random,4759,2,avg cp length,acceptance ratio,12.23,ilp,0.7,3331,26_usa,1.4,16,100,100,0.034542314335060005,123,7,7
94,0.9400000000000001,0.9400000000000001,0,2849,2566,3329,3322,random,4759,2,avg cp length,acceptance ratio,9.46,ilp,0.7,3331,26_usa,1.51,16,100,100,0.014889815366289002,123,8,8
97,0.97,0.9700000000000001,0,2865,2594,3329,3322,random,4759,2,avg cp length,acceptance ratio,11.26,ilp,0.7,3331,26_usa,1.72,16,100,100,0.006741270055278001,123,9,9
96,0.96,0.96,0,2840,2558,3329,3322,random,4759,2,avg cp length,acceptance ratio,12.17,ilp,0.7,3331,26_usa,1.8900000000000001,16,100,100,0.003235198964736,123,10,10
92,0.92,0.919999999999999,0,2869,2590,3329,3292,random,4759,2,avg cp length,acceptance ratio,11.82,ilp,0.7,3331,26_usa,2.11,16,100,100,0.0016611847569680002,123,11,11
91,0.91,0.909999999999999,0,2908,2647,3329,3288,random,4759,2,avg cp length,acceptance ratio,12.97,ilp,0.7,3331,26_usa,2.41,16,100,100,0.0009226113591910001,123,12,12
88,0.88,0.8799999999999991,0,2898,2620,3329,3288,random,4759,2,avg cp length,acceptance ratio,16.34,ilp,0.7,3331,26_usa,2.76,16,100,100,0.000560622964237,123,13,13
43,1.0,1.0,0,3148,2934,3326,3305,random,4759,2,avg cp length,acceptance ratio,4.77,ilp,0.7,3331,26_usa,0.2,16,43,43,1.0,123,2,2
89,1.0,1.0,0,3026,2695,3329,3322,random,4759,2,avg cp length,acceptance ratio,6.62,ilp,0.7,3331,26_usa,0.66,16,89,89,1.0,123,3,3
99,0.99,0.99,0,2873,2515,3329,3322,random,4759,2,avg cp length,acceptance ratio,7.89,ilp,0.7,3331,26_usa,0.77,16,100,100,0.49504950495049505,123,4,4
100,1.0,1.000000000000003,0,2858,2529,3329,3322,random,4759,2,avg cp length,acceptance ratio,10.46,ilp,0.7,3331,26_usa,0.98,16,100,100,0.20491803278688503,123,5,5
97,0.97,0.97,0,2864,2566,3329,3322,random,4759,2,avg cp length,acceptance ratio,10.63,ilp,0.7,3331,26_usa,1.12,16,100,100,0.08326394671107401,123,6,6
96,0.96,0.96,0,2853,2559,3329,3322,random,4759,2,avg cp length,acceptance ratio,10.17,ilp,0.7,3331,26_usa,1.32,16,100,100,0.034542314335060005,123,7,7
96,0.96,0.96,0,2852,2565,3329,3322,random,4759,2,avg cp length,acceptance ratio,13.61,ilp,0.7,3331,26_usa,1.62,16,100,100,0.014889815366289002,123,8,8
95,0.9500000000000001,0.9500000000000001,0,2900,2621,3329,3322,random,4759,2,avg cp length,acceptance ratio,13.05,ilp,0.7,3331,26_usa,1.72,16,100,100,0.006741270055278001,123,9,9
93,0.93,0.929999999999999,0,2896,2618,3329,3300,random,4759,2,avg cp length,acceptance ratio,15.9,ilp,0.7,3331,26_usa,1.94,16,100,100,0.003235198964736,123,10,10
95,0.9500000000000001,0.9500000000000031,0,2891,2627,3329,3322,random,4759,2,avg cp length,acceptance ratio,13.67,ilp,0.7,3331,26_usa,2.14,16,100,100,0.0016611847569680002,123,11,11
95,0.9500000000000001,0.9500000000000001,0,2883,2615,3329,3288,random,4759,2,avg cp length,acceptance ratio,13.69,ilp,0.7,3331,26_usa,2.39,16,100,100,0.0009226113591910001,123,12,12
83,0.8300000000000001,0.8300000000000001,0,2900,2624,3329,3288,random,4759,2,avg cp length,acceptance ratio,13.29,ilp,0.7,3331,26_usa,2.64,16,100,100,0.000560622964237,123,13,13
43,1.0,1.0,0,3171,2929,3329,3297,random,4759,2,avg cp length,acceptance ratio,4.36,ilp,0.7,3331,26_usa,0.2,16,43,43,1.0,123,2,2
89,1.0,1.0,0,2985,2668,3329,3300,random,4759,2,avg cp length,acceptance ratio,6.85,ilp,0.7,3331,26_usa,0.55,16,89,89,1.0,123,3,3
99,0.99,0.99,0,2844,2509,3329,3322,random,4759,2,avg cp length,acceptance ratio,9.59,ilp,0.7,3331,26_usa,0.75,16,100,100,0.49504950495049505,123,4,4
98,0.98,0.9800000000000001,0,2832,2493,3329,3322,random,4759,2,avg cp length,acceptance ratio,8.62,ilp,0.7,3331,26_usa,0.93,16,100,100,0.20491803278688503,123,5,5
98,0.98,0.98,0,2867,2562,3329,3322,random,4759,2,avg cp length,acceptance ratio,8.39,ilp,0.7,3331,26_usa,1.12,16,100,100,0.08326394671107401,123,6,6
98,0.98,0.9800000000000001,0,2834,2543,3329,3322,random,4759,2,avg cp length,acceptance ratio,9.95,ilp,0.7,3331,26_usa,1.29,16,100,100,0.034542314335060005,123,7,7
94,0.9400000000000001,0.9400000000000001,0,2866,2573,3329,3322,random,4759,2,avg cp length,acceptance ratio,10.01,ilp,0.7,3331,26_usa,1.48,16,100,100,0.014889815366289002,123,8,8
97,0.97,0.97,0,2902,2614,3329,3322,random,4759,2,avg cp length,acceptance ratio,12.95,ilp,0.7,3331,26_usa,1.74,16,100,100,0.006741270055278001,123,9,9
91,0.91,0.909999999999999,0,2892,2614,3329,3322,random,4759,2,avg cp length,acceptance ratio,15.54,ilp,0.7,3331,26_usa,1.92,16,100,100,0.003235198964736,123,10,10
93,0.93,0.929999999999999,0,2879,2603,3329,3288,random,4759,2,avg cp length,acceptance ratio,10.43,ilp,0.7,3331,26_usa,2.16,16,100,100,0.0016611847569680002,123,11,11
89,0.89,0.889999999999999,0,2903,2632,3329,3288,random,4759,2,avg cp length,acceptance ratio,13.6,ilp,0.7,3331,26_usa,2.39,16,100,100,0.0009226113591910001,123,12,12
82,0.8200000000000001,0.8200000000000001,0,2888,2613,3329,3288,random,4759,2,avg cp length,acceptance ratio,13.0,ilp,0.7,3331,26_usa,2.58,16,100,100,0.000560622964237,123,13,13
43,1.0,1.0,0,3609,3208,3806,3780,random,4759,2,avg cp length,acceptance ratio,12.96,ilp,0.8,3807,26_usa,0.38,16,43,43,1.0,123,2,2
89,1.0,1.0,0,3532,3099,3806,3794,random,4759,2,avg cp length,acceptance ratio,17.78,ilp,0.8,3807,26_usa,1.29,16,89,89,1.0,123,3,3
100,1.0,0.9999999999999991,0,3281,2869,3806,3772,random,4759,2,avg cp length,acceptance ratio,4.21,ilp,0.8,3807,26_usa,1.34,16,100,100,0.49504950495049505,123,4,4
100,1.0,1.0,0,3373,2906,3806,3794,random,4759,2,avg cp length,acceptance ratio,30.66,ilp,0.8,3807,26_usa,2.26,16,100,100,0.20491803278688503,123,5,5
100,1.0,0.9999999999999991,0,3343,2954,3806,3787,random,4759,2,avg cp length,acceptance ratio,4.68,ilp,0.8,3807,26_usa,2.12,16,100,100,0.08326394671107401,123,6,6
100,1.0,0.9999999999999991,0,3450,3074,3806,3794,random,4759,2,avg cp length,acceptance ratio,29.02,ilp,0.8,3807,26_usa,3.29,16,100,100,0.034542314335060005,123,7,7
100,1.0,0.9999999999999991,0,3252,2913,3806,3788,random,4759,2,avg cp length,acceptance ratio,47.15,ilp,0.8,3807,26_usa,3.52,16,100,100,0.014889815366289002,123,8,8
100,1.0,0.9999999999999991,0,3282,2885,3805,3772,random,4759,2,avg cp length,acceptance ratio,46.3,ilp,0.8,3807,26_usa,3.3,16,100,100,0.006741270055278001,123,9,9
100,1.0,0.9999999999999971,0,3326,2980,3806,3788,random,4759,2,avg cp length,acceptance ratio,43.41,ilp,0.8,3807,26_usa,4.76,16,100,100,0.003235198964736,123,10,10
100,1.0,0.9999999999999991,0,3354,3039,3806,3788,random,4759,2,avg cp length,acceptance ratio,36.51,ilp,0.8,3807,26_usa,5.02,16,100,100,0.0016611847569680002,123,11,11
100,1.0,0.9999999999999991,0,3358,3071,3806,3788,random,4759,2,avg cp length,acceptance ratio,66.81,ilp,0.8,3807,26_usa,6.34,16,100,100,0.0009226113591910001,123,12,12
100,1.0,0.9999999999999991,0,3350,3078,3806,3788,random,4759,2,avg cp length,acceptance ratio,41.02,ilp,0.8,3807,26_usa,5.99,16,100,100,0.000560622964237,123,13,13
43,1.0,1.0,0,3606,3416,3806,3802,random,4759,2,avg cp length,acceptance ratio,4.47,ilp,0.8,3807,26_usa,0.65,16,43,43,1.0,123,2,2
89,1.0,1.0,0,3534,3124,3806,3794,random,4759,2,avg cp length,acceptance ratio,28.8,ilp,0.8,3807,26_usa,1.27,16,89,89,1.0,123,3,3
100,1.0,0.9999999999999991,0,3473,3032,3806,3794,random,4759,2,avg cp length,acceptance ratio,41.24,ilp,0.8,3807,26_usa,1.87,16,100,100,0.49504950495049505,123,4,4
100,1.0,0.9999999999999991,0,3439,2985,3806,3794,random,4759,2,avg cp length,acceptance ratio,24.6,ilp,0.8,3807,26_usa,2.25,16,100,100,0.20491803278688503,123,5,5
100,1.0,0.9999999999999991,0,3394,3026,3806,3788,random,4759,2,avg cp length,acceptance ratio,53.2,ilp,0.8,3807,26_usa,2.47,16,100,100,0.08326394671107401,123,6,6
100,1.0,0.9999999999999991,0,3406,3072,3806,3788,random,4759,2,avg cp length,acceptance ratio,55.0,ilp,0.8,3807,26_usa,3.34,16,100,100,0.034542314335060005,123,7,7
100,1.0,0.9999999999999991,0,3298,2916,3806,3787,random,4759,2,avg cp length,acceptance ratio,52.25,ilp,0.8,3807,26_usa,2.67,16,100,100,0.014889815366289002,123,8,8
100,1.0,0.9999999999999991,0,3333,3042,3807,3803,random,4759,2,avg cp length,acceptance ratio,54.86,ilp,0.8,3807,26_usa,2.91,16,100,100,0.006741270055278001,123,9,9
100,1.0,0.9999999999999991,0,3317,3041,3806,3804,random,4759,2,avg cp length,acceptance ratio,51.35,ilp,0.8,3807,26_usa,3.7800000000000002,16,100,100,0.003235198964736,123,10,10
100,1.0,0.9999999999999991,0,3340,3038,3806,3788,random,4759,2,avg cp length,acceptance ratio,30.81,ilp,0.8,3807,26_usa,5.2,16,100,100,0.0016611847569680002,123,11,11
100,1.0,1.0,0,3351,3068,3806,3788,random,4759,2,avg cp length,acceptance ratio,44.34,ilp,0.8,3807,26_usa,5.52,16,100,100,0.0009226113591910001,123,12,12
100,1.0,1.0,0,3392,3116,3806,3788,random,4759,2,avg cp length,acceptance ratio,62.83,ilp,0.8,3807,26_usa,6.76,16,100,100,0.000560622964237,123,13,13
43,1.0,1.0,0,3425,2969,3806,3789,random,4759,2,avg cp length,acceptance ratio,4.29,ilp,0.8,3807,26_usa,0.44,16,43,43,1.0,123,2,2
89,1.0,1.0,0,3521,3146,3806,3794,random,4759,2,avg cp length,acceptance ratio,24.21,ilp,0.8,3807,26_usa,1.43,16,89,89,1.0,123,3,3
100,1.0,0.9999999999999991,0,3477,3032,3806,3794,random,4759,2,avg cp length,acceptance ratio,28.69,ilp,0.8,3807,26_usa,2.12,16,100,100,0.49504950495049505,123,4,4
100,1.0,0.9999999999999991,0,3309,2950,3806,3804,random,4759,2,avg cp length,acceptance ratio,62.93,ilp,0.8,3807,26_usa,2.05,16,100,100,0.20491803278688503,123,5,5
100,1.0,0.9999999999999991,0,3402,2974,3806,3794,random,4759,2,avg cp length,acceptance ratio,29.2,ilp,0.8,3807,26_usa,3.17,16,100,100,0.08326394671107401,123,6,6
100,1.0,0.9999999999999991,0,3336,3006,3806,3803,random,4759,2,avg cp length,acceptance ratio,53.26,ilp,0.8,3807,26_usa,2.16,16,100,100,0.034542314335060005,123,7,7
100,1.0,0.9999999999999991,0,3422,3092,3806,3788,random,4759,2,avg cp length,acceptance ratio,52.87,ilp,0.8,3807,26_usa,3.84,16,100,100,0.014889815366289002,123,8,8
100,1.0,0.9999999999999991,0,3275,3016,3806,3803,random,4759,2,avg cp length,acceptance ratio,53.05,ilp,0.8,3807,26_usa,2.7800000000000002,16,100,100,0.006741270055278001,123,9,9
100,1.0,0.9999999999999991,0,3328,3065,3806,3804,random,4759,2,avg cp length,acceptance ratio,51.02,ilp,0.8,3807,26_usa,4.0,16,100,100,0.003235198964736,123,10,10
100,1.0,0.9999999999999991,0,3372,3067,3806,3788,random,4759,2,avg cp length,acceptance ratio,29.88,ilp,0.8,3807,26_usa,5.08,16,100,100,0.0016611847569680002,123,11,11
100,1.0,0.9999999999999991,0,3349,3063,3806,3788,random,4759,2,avg cp length,acceptance ratio,33.85,ilp,0.8,3807,26_usa,5.5,16,100,100,0.0009226113591910001,123,12,12
100,1.0,0.9999999999999991,0,3394,3116,3806,3788,random,4759,2,avg cp length,acceptance ratio,39.8,ilp,0.8,3807,26_usa,6.01,16,100,100,0.000560622964237,123,13,13
43,1.0,1.0,0,3520,3110,3806,3788,random,4759,2,avg cp length,acceptance ratio,23.82,ilp,0.8,3807,26_usa,0.38,16,43,43,1.0,123,2,2
89,1.0,1.0,0,3541,3116,3802,3794,random,4759,2,avg cp length,acceptance ratio,20.49,ilp,0.8,3807,26_usa,1.3,16,89,89,1.0,123,3,3
100,1.0,0.9999999999999991,0,3467,3050,3806,3794,random,4759,2,avg cp length,acceptance ratio,50.08,ilp,0.8,3807,26_usa,2.15,16,100,100,0.49504950495049505,123,4,4
100,1.0,0.9999999999999991,0,3348,3028,3806,3803,random,4759,2,avg cp length,acceptance ratio,48.98,ilp,0.8,3807,26_usa,1.6,16,100,100,0.20491803278688503,123,5,5
100,1.0,0.9999999999999991,0,3482,3073,3806,3794,random,4759,2,avg cp length,acceptance ratio,34.64,ilp,0.8,3807,26_usa,3.29,16,100,100,0.08326394671107401,123,6,6
100,1.0,0.9999999999999991,0,3466,3079,3806,3794,random,4759,2,avg cp length,acceptance ratio,30.0,ilp,0.8,3807,26_usa,3.62,16,100,100,0.034542314335060005,123,7,7
100,1.0,1.0,0,3279,2926,3806,3788,random,4759,2,avg cp length,acceptance ratio,37.48,ilp,0.8,3807,26_usa,4.07,16,100,100,0.014889815366289002,123,8,8
100,1.0,0.9999999999999991,0,3297,2970,3806,3803,random,4759,2,avg cp length,acceptance ratio,51.86,ilp,0.8,3807,26_usa,4.21,16,100,100,0.006741270055278001,123,9,9
100,1.0,0.9999999999999991,0,3328,2923,3805,3772,random,4759,2,avg cp length,acceptance ratio,52.84,ilp,0.8,3807,26_usa,3.48,16,100,100,0.003235198964736,123,10,10
100,1.0,0.9999999999999991,0,3292,2987,3806,3788,random,4759,2,avg cp length,acceptance ratio,28.88,ilp,0.8,3807,26_usa,5.39,16,100,100,0.0016611847569680002,123,11,11
100,1.0,0.9999999999999991,0,3361,3064,3806,3788,random,4759,2,avg cp length,acceptance ratio,46.45,ilp,0.8,3807,26_usa,5.53,16,100,100,0.0009226113591910001,123,12,12
100,1.0,0.9999999999999991,0,3370,3084,3806,3788,random,4759,2,avg cp length,acceptance ratio,60.6,ilp,0.8,3807,26_usa,5.99,16,100,100,0.000560622964237,123,13,13
43,1.0,1.0,0,3602,3475,3807,3804,random,4759,2,avg cp length,acceptance ratio,4.22,ilp,0.8,3807,26_usa,0.59,16,43,43,1.0,123,2,2
89,1.0,1.0,0,3535,3243,3806,3797,random,4759,2,avg cp length,acceptance ratio,4.25,ilp,0.8,3807,26_usa,0.99,16,89,89,1.0,123,3,3
