acceptable_count,acceptance_ratio,acceptance_ratio_ilp,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,cp_objective,diameter,h_count,ha_objective,hp_objective,hp_runtime,hp_type,latency_factor,max_length,network,request_processing_time,shortest_k,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size
22,0.22,,0,2517,2357,2854,2832,random,4759,4,avg cp length,hypervisor count,10.73,heuristics,0.6,2855,26_usa,2.22,16,100,0,0.000560622964237,123,0,13
39,0.9069767441860461,,0,2450,2027,2854,2829,random,4759,4,avg cp length,hypervisor count,11.37,heuristics,0.6,2855,26_usa,0.17,16,43,0,1.0,123,0,2
77,0.865168539325842,,0,2578,2266,2854,2832,random,4759,4,avg cp length,hypervisor count,11.37,heuristics,0.6,2855,26_usa,0.52,16,89,0,1.0,123,0,3
80,0.8,,0,2480,2189,2854,2831,random,4759,4,avg cp length,hypervisor count,11.37,heuristics,0.6,2855,26_usa,0.66,16,100,0,0.49504950495049505,123,0,4
80,0.8,,0,2503,2227,2854,2832,random,4759,4,avg cp length,hypervisor count,11.37,heuristics,0.6,2855,26_usa,0.9500000000000001,16,100,0,0.20491803278688503,123,0,5
71,0.71,,0,2489,2242,2854,2832,random,4759,4,avg cp length,hypervisor count,11.37,heuristics,0.6,2855,26_usa,1.08,16,100,0,0.08326394671107401,123,0,6
67,0.67,,0,2506,2319,2854,2832,random,4759,4,avg cp length,hypervisor count,11.37,heuristics,0.6,2855,26_usa,1.11,16,100,0,0.034542314335060005,123,0,7
68,0.68,,0,2505,2304,2854,2832,random,4759,4,avg cp length,hypervisor count,11.37,heuristics,0.6,2855,26_usa,1.19,16,100,0,0.014889815366289002,123,0,8
46,0.46,,0,2570,2378,2854,2832,random,4759,4,avg cp length,hypervisor count,11.37,heuristics,0.6,2855,26_usa,1.33,16,100,0,0.006741270055278001,123,0,9
44,0.44,,0,2541,2364,2854,2832,random,4759,4,avg cp length,hypervisor count,11.37,heuristics,0.6,2855,26_usa,1.52,16,100,0,0.003235198964736,123,0,10
42,0.42,,0,2495,2294,2854,2832,random,4759,4,avg cp length,hypervisor count,11.37,heuristics,0.6,2855,26_usa,1.6,16,100,0,0.0016611847569680002,123,0,11
35,0.35000000000000003,,0,2524,2332,2854,2832,random,4759,4,avg cp length,hypervisor count,11.37,heuristics,0.6,2855,26_usa,1.83,16,100,0,0.0009226113591910001,123,0,12
26,0.26,,0,2474,2265,2854,2832,random,4759,4,avg cp length,hypervisor count,11.37,heuristics,0.6,2855,26_usa,1.9500000000000002,16,100,0,0.000560622964237,123,0,13
42,0.976744186046511,,0,2473,2096,2851,2814,random,4759,4,avg cp length,hypervisor count,11.79,heuristics,0.6,2855,26_usa,0.17,16,43,0,1.0,123,0,2
88,0.9887640449438201,,0,2510,2160,2854,2844,random,4759,4,avg cp length,hypervisor count,11.79,heuristics,0.6,2855,26_usa,0.51,16,89,0,1.0,123,0,3
97,0.97,,0,2376,2032,2853,2838,random,4759,4,avg cp length,hypervisor count,11.79,heuristics,0.6,2855,26_usa,0.71,16,100,0,0.49504950495049505,123,0,4
95,0.9500000000000001,,0,2376,2020,2854,2838,random,4759,4,avg cp length,hypervisor count,11.79,heuristics,0.6,2855,26_usa,0.93,16,100,0,0.20491803278688503,123,0,5
81,0.81,,0,2414,2126,2854,2844,random,4759,4,avg cp length,hypervisor count,11.79,heuristics,0.6,2855,26_usa,1.15,16,100,0,0.08326394671107401,123,0,6
77,0.77,,0,2357,2059,2854,2815,random,4759,4,avg cp length,hypervisor count,11.79,heuristics,0.6,2855,26_usa,1.2,16,100,0,0.034542314335060005,123,0,7
69,0.6900000000000001,,0,2424,2161,2854,2815,random,4759,4,avg cp length,hypervisor count,11.79,heuristics,0.6,2855,26_usa,1.3599999999999999,16,100,0,0.014889815366289002,123,0,8
58,0.58,,0,2409,2133,2854,2815,random,4759,4,avg cp length,hypervisor count,11.79,heuristics,0.6,2855,26_usa,1.5899999999999999,16,100,0,0.006741270055278001,123,0,9
51,0.51,,0,2438,2149,2854,2815,random,4759,4,avg cp length,hypervisor count,11.79,heuristics,0.6,2855,26_usa,1.78,16,100,0,0.003235198964736,123,0,10
40,0.4,,0,2449,2170,2851,2815,random,4759,4,avg cp length,hypervisor count,11.79,heuristics,0.6,2855,26_usa,1.99,16,100,0,0.0016611847569680002,123,0,11
37,0.37,,0,2467,2191,2854,2814,random,4759,4,avg cp length,hypervisor count,11.79,heuristics,0.6,2855,26_usa,2.65,16,100,0,0.0009226113591910001,123,0,12
20,0.2,,0,2432,2096,2851,2814,random,4759,4,avg cp length,hypervisor count,11.79,heuristics,0.6,2855,26_usa,2.93,16,100,0,0.000560622964237,123,0,13
41,0.9534883720930231,,0,2532,2172,2854,2844,random,4759,4,avg cp length,hypervisor count,10.79,heuristics,0.6,2855,26_usa,0.18,16,43,0,1.0,123,0,2
69,0.7752808988764041,,0,2383,1990,2854,2844,random,4759,4,avg cp length,hypervisor count,10.79,heuristics,0.6,2855,26_usa,0.5,16,89,0,1.0,123,0,3
66,0.66,,0,2572,2288,2854,2844,random,4759,4,avg cp length,hypervisor count,10.79,heuristics,0.6,2855,26_usa,0.8300000000000001,16,100,0,0.49504950495049505,123,0,4
54,0.54,,0,2491,2176,2854,2838,random,4759,4,avg cp length,hypervisor count,10.79,heuristics,0.6,2855,26_usa,1.18,16,100,0,0.20491803278688503,123,0,5
48,0.48,,0,2590,2364,2854,2844,random,4759,4,avg cp length,hypervisor count,10.79,heuristics,0.6,2855,26_usa,1.42,16,100,0,0.08326394671107401,123,0,6
27,0.27,,0,2425,2142,2854,2814,random,4759,4,avg cp length,hypervisor count,10.79,heuristics,0.6,2855,26_usa,1.3,16,100,0,0.034542314335060005,123,0,7
26,0.26,,0,2521,2296,2854,2814,random,4759,4,avg cp length,hypervisor count,10.79,heuristics,0.6,2855,26_usa,1.9300000000000002,16,100,0,0.014889815366289002,123,0,8
11,0.11,,0,2538,2362,2853,2814,random,4759,4,avg cp length,hypervisor count,10.79,heuristics,0.6,2855,26_usa,1.6800000000000002,16,100,0,0.006741270055278001,123,0,9
11,0.11,,0,2381,2147,2854,2814,random,4759,4,avg cp length,hypervisor count,10.79,heuristics,0.6,2855,26_usa,2.55,16,100,0,0.003235198964736,123,0,10
6,0.06,,0,2389,2033,2854,2814,random,4759,4,avg cp length,hypervisor count,10.79,heuristics,0.6,2855,26_usa,2.21,16,100,0,0.0016611847569680002,123,0,11
3,0.03,,0,2364,2154,2854,2814,random,4759,4,avg cp length,hypervisor count,10.79,heuristics,0.6,2855,26_usa,2.2,16,100,0,0.0009226113591910001,123,0,12
0,0.0,,0,-1,-1,-1,-1,random,4759,4,avg cp length,hypervisor count,10.79,heuristics,0.6,2855,26_usa,2.29,16,100,0,0.000560622964237,123,0,13
40,0.9302325581395341,,0,2508,2175,2854,2844,random,4759,4,avg cp length,hypervisor count,10.28,heuristics,0.6,2855,26_usa,0.17,16,43,0,1.0,123,0,2
73,0.820224719101123,,0,2380,2082,2854,2844,random,4759,4,avg cp length,hypervisor count,10.28,heuristics,0.6,2855,26_usa,0.51,16,89,0,1.0,123,0,3
76,0.76,,0,2483,2209,2854,2844,random,4759,4,avg cp length,hypervisor count,10.28,heuristics,0.6,2855,26_usa,0.72,16,100,0,0.49504950495049505,123,0,4
65,0.65,,0,2597,2384,2854,2844,random,4759,4,avg cp length,hypervisor count,10.28,heuristics,0.6,2855,26_usa,0.91,16,100,0,0.20491803278688503,123,0,5
62,0.62,,0,2519,2314,2854,2838,random,4759,4,avg cp length,hypervisor count,10.28,heuristics,0.6,2855,26_usa,1.09,16,100,0,0.08326394671107401,123,0,6
59,0.59,,0,2574,2385,2854,2838,random,4759,4,avg cp length,hypervisor count,10.28,heuristics,0.6,2855,26_usa,1.25,16,100,0,0.034542314335060005,123,0,7
48,0.48,,0,2540,2341,2854,2814,random,4759,4,avg cp length,hypervisor count,10.28,heuristics,0.6,2855,26_usa,1.56,16,100,0,0.014889815366289002,123,0,8
36,0.36,,0,2530,2355,2854,2814,random,4759,4,avg cp length,hypervisor count,10.28,heuristics,0.6,2855,26_usa,2.03,16,100,0,0.006741270055278001,123,0,9
22,0.22,,0,2521,2317,2854,2814,random,4759,4,avg cp length,hypervisor count,10.28,heuristics,0.6,2855,26_usa,1.69,16,100,0,0.003235198964736,123,0,10
21,0.21,,0,2562,2398,2854,2814,random,4759,4,avg cp length,hypervisor count,10.28,heuristics,0.6,2855,26_usa,2.27,16,100,0,0.0016611847569680002,123,0,11
17,0.17,,0,2513,2334,2854,2814,random,4759,4,avg cp length,hypervisor count,10.28,heuristics,0.6,2855,26_usa,2.32,16,100,0,0.0009226113591910001,123,0,12
7,0.07,,0,2482,2305,2854,2814,random,4759,4,avg cp length,hypervisor count,10.28,heuristics,0.6,2855,26_usa,2.43,16,100,0,0.000560622964237,123,0,13
39,0.9069767441860461,,0,2378,2021,2854,2831,random,4759,4,avg cp length,hypervisor count,12.58,heuristics,0.6,2855,26_usa,0.18,16,43,0,1.0,123,0,2
74,0.8314606741573031,,0,2530,2231,2854,2831,random,4759,4,avg cp length,hypervisor count,12.58,heuristics,0.6,2855,26_usa,0.52,16,89,0,1.0,123,0,3
81,0.81,,0,2506,2241,2854,2832,random,4759,4,avg cp length,hypervisor count,12.58,heuristics,0.6,2855,26_usa,0.72,16,100,0,0.49504950495049505,123,0,4
69,0.6900000000000001,,0,2502,2262,2854,2832,random,4759,4,avg cp length,hypervisor count,12.58,heuristics,0.6,2855,26_usa,1.25,16,100,0,0.20491803278688503,123,0,5
64,0.64,,0,2526,2301,2854,2832,random,4759,4,avg cp length,hypervisor count,12.58,heuristics,0.6,2855,26_usa,1.13,16,100,0,0.08326394671107401,123,0,6
65,0.65,,0,2479,2228,2854,2832,random,4759,4,avg cp length,hypervisor count,12.58,heuristics,0.6,2855,26_usa,1.17,16,100,0,0.034542314335060005,123,0,7
49,0.49,,0,2522,2335,2854,2832,random,4759,4,avg cp length,hypervisor count,12.58,heuristics,0.6,2855,26_usa,1.37,16,100,0,0.014889815366289002,123,0,8
53,0.53,,0,2537,2310,2854,2832,random,4759,4,avg cp length,hypervisor count,12.58,heuristics,0.6,2855,26_usa,1.57,16,100,0,0.006741270055278001,123,0,9
29,0.29,,0,2481,2271,2854,2832,random,4759,4,avg cp length,hypervisor count,12.58,heuristics,0.6,2855,26_usa,1.72,16,100,0,0.003235198964736,123,0,10
32,0.32,,0,2466,2225,2854,2832,random,4759,4,avg cp length,hypervisor count,12.58,heuristics,0.6,2855,26_usa,1.79,16,100,0,0.0016611847569680002,123,0,11
28,0.28,,0,2505,2314,2854,2832,random,4759,4,avg cp length,hypervisor count,12.58,heuristics,0.6,2855,26_usa,2.15,16,100,0,0.0009226113591910001,123,0,12
18,0.18,,0,2508,2247,2854,2832,random,4759,4,avg cp length,hypervisor count,12.58,heuristics,0.6,2855,26_usa,2.58,16,100,0,0.000560622964237,123,0,13
42,0.976744186046511,,0,2661,2403,2855,2814,random,4759,4,avg cp length,hypervisor count,11.75,heuristics,0.6,2855,26_usa,0.24,16,43,0,1.0,123,0,2
83,0.9325842696629211,,0,2528,2183,2855,2842,random,4759,4,avg cp length,hypervisor count,11.75,heuristics,0.6,2855,26_usa,0.6900000000000001,16,89,0,1.0,123,0,3
84,0.84,,0,2434,2049,2854,2842,random,4759,4,avg cp length,hypervisor count,11.75,heuristics,0.6,2855,26_usa,0.73,16,100,0,0.49504950495049505,123,0,4
73,0.73,,0,2449,2134,2855,2842,random,4759,4,avg cp length,hypervisor count,11.75,heuristics,0.6,2855,26_usa,0.8200000000000001,16,100,0,0.20491803278688503,123,0,5
73,0.73,,0,2429,2112,2855,2842,random,4759,4,avg cp length,hypervisor count,11.75,heuristics,0.6,2855,26_usa,1.0,16,100,0,0.08326394671107401,123,0,6
65,0.65,,0,2476,2174,2855,2842,random,4759,4,avg cp length,hypervisor count,11.75,heuristics,0.6,2855,26_usa,1.13,16,100,0,0.034542314335060005,123,0,7
40,0.4,,0,2419,2092,2855,2842,random,4759,4,avg cp length,hypervisor count,11.75,heuristics,0.6,2855,26_usa,1.2,16,100,0,0.014889815366289002,123,0,8
37,0.37,,0,2536,2263,2854,2842,random,4759,4,avg cp length,hypervisor count,11.75,heuristics,0.6,2855,26_usa,1.42,16,100,0,0.006741270055278001,123,0,9
35,0.35000000000000003,,0,2515,2253,2855,2842,random,4759,4,avg cp length,hypervisor count,11.75,heuristics,0.6,2855,26_usa,1.6800000000000002,16,100,0,0.003235198964736,123,0,10
16,0.16,,0,2544,2279,2854,2842,random,4759,4,avg cp length,hypervisor count,11.75,heuristics,0.6,2855,26_usa,1.8399999999999999,16,100,0,0.0016611847569680002,123,0,11
13,0.13,,0,2504,2246,2854,2842,random,4759,4,avg cp length,hypervisor count,11.75,heuristics,0.6,2855,26_usa,2.0,16,100,0,0.0009226113591910001,123,0,12
6,0.06,,0,2510,2237,2854,2842,random,4759,4,avg cp length,hypervisor count,11.75,heuristics,0.6,2855,26_usa,2.2800000000000002,16,100,0,0.000560622964237,123,0,13
36,0.8372093023255811,,0,2417,2025,2854,2832,random,4759,4,avg cp length,hypervisor count,10.99,heuristics,0.6,2855,26_usa,0.17,16,43,0,1.0,123,0,2
77,0.865168539325842,,0,2496,2209,2854,2832,random,4759,4,avg cp length,hypervisor count,10.99,heuristics,0.6,2855,26_usa,0.49,16,89,0,1.0,123,0,3
71,0.71,,0,2408,2119,2854,2832,random,4759,4,avg cp length,hypervisor count,10.99,heuristics,0.6,2855,26_usa,0.68,16,100,0,0.49504950495049505,123,0,4
72,0.72,,0,2455,2233,2854,2832,random,4759,4,avg cp length,hypervisor count,10.99,heuristics,0.6,2855,26_usa,0.8300000000000001,16,100,0,0.20491803278688503,123,0,5
66,0.66,,0,2498,2296,2854,2832,random,4759,4,avg cp length,hypervisor count,10.99,heuristics,0.6,2855,26_usa,1.01,16,100,0,0.08326394671107401,123,0,6
63,0.63,,0,2488,2214,2854,2832,random,4759,4,avg cp length,hypervisor count,10.99,heuristics,0.6,2855,26_usa,1.3900000000000001,16,100,0,0.034542314335060005,123,0,7
50,0.5,,0,2458,2237,2854,2831,random,4759,4,avg cp length,hypervisor count,10.99,heuristics,0.6,2855,26_usa,1.26,16,100,0,0.014889815366289002,123,0,8
53,0.53,,0,2469,2230,2854,2832,random,4759,4,avg cp length,hypervisor count,10.99,heuristics,0.6,2855,26_usa,1.38,16,100,0,0.006741270055278001,123,0,9
43,0.43,,0,2473,2237,2854,2831,random,4759,4,avg cp length,hypervisor count,10.99,heuristics,0.6,2855,26_usa,1.6,16,100,0,0.003235198964736,123,0,10
27,0.27,,0,2544,2289,2854,2831,random,4759,4,avg cp length,hypervisor count,10.99,heuristics,0.6,2855,26_usa,1.8900000000000001,16,100,0,0.0016611847569680002,123,0,11
18,0.18,,0,2493,2265,2854,2832,random,4759,4,avg cp length,hypervisor count,10.99,heuristics,0.6,2855,26_usa,1.87,16,100,0,0.0009226113591910001,123,0,12
19,0.19,,0,2512,2279,2854,2831,random,4759,4,avg cp length,hypervisor count,10.99,heuristics,0.6,2855,26_usa,2.2,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,3074,2790,3329,3300,random,4759,2,avg cp length,hypervisor count,12.03,heuristics,0.7,3331,26_usa,0.23,16,43,0,1.0,123,0,2
89,1.0,,0,3004,2700,3329,3322,random,4759,2,avg cp length,hypervisor count,12.03,heuristics,0.7,3331,26_usa,0.73,16,89,0,1.0,123,0,3
99,0.99,,0,2823,2480,3329,3322,random,4759,2,avg cp length,hypervisor count,12.03,heuristics,0.7,3331,26_usa,1.1,16,100,0,0.49504950495049505,123,0,4
98,0.98,,0,2863,2533,3329,3322,random,4759,2,avg cp length,hypervisor count,12.03,heuristics,0.7,3331,26_usa,1.63,16,100,0,0.20491803278688503,123,0,5
99,0.99,,0,2879,2587,3329,3322,random,4759,2,avg cp length,hypervisor count,12.03,heuristics,0.7,3331,26_usa,2.1,16,100,0,0.08326394671107401,123,0,6
98,0.98,,0,2879,2591,3329,3322,random,4759,2,avg cp length,hypervisor count,12.03,heuristics,0.7,3331,26_usa,2.17,16,100,0,0.034542314335060005,123,0,7
96,0.96,,0,2822,2533,3329,3322,random,4759,2,avg cp length,hypervisor count,12.03,heuristics,0.7,3331,26_usa,2.27,16,100,0,0.014889815366289002,123,0,8
97,0.97,,0,2862,2581,3329,3322,random,4759,2,avg cp length,hypervisor count,12.03,heuristics,0.7,3331,26_usa,2.93,16,100,0,0.006741270055278001,123,0,9
95,0.9500000000000001,,0,2843,2575,3329,3322,random,4759,2,avg cp length,hypervisor count,12.03,heuristics,0.7,3331,26_usa,3.7,16,100,0,0.003235198964736,123,0,10
91,0.91,,0,2901,2629,3329,3300,random,4759,2,avg cp length,hypervisor count,12.03,heuristics,0.7,3331,26_usa,4.2,16,100,0,0.0016611847569680002,123,0,11
89,0.89,,0,2882,2615,3329,3322,random,4759,2,avg cp length,hypervisor count,12.03,heuristics,0.7,3331,26_usa,4.84,16,100,0,0.0009226113591910001,123,0,12
83,0.8300000000000001,,0,2875,2609,3329,3288,random,4759,2,avg cp length,hypervisor count,12.03,heuristics,0.7,3331,26_usa,4.93,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,2947,2624,3331,3312,random,4759,2,avg cp length,hypervisor count,13.17,heuristics,0.7,3331,26_usa,0.32,16,43,0,1.0,123,0,2
89,1.0,,0,2980,2678,3331,3316,random,4759,2,avg cp length,hypervisor count,13.17,heuristics,0.7,3331,26_usa,0.76,16,89,0,1.0,123,0,3
100,1.0,,0,2915,2588,3331,3316,random,4759,2,avg cp length,hypervisor count,13.17,heuristics,0.7,3331,26_usa,1.58,16,100,0,0.49504950495049505,123,0,4
98,0.98,,0,2792,2468,3331,3312,random,4759,2,avg cp length,hypervisor count,13.17,heuristics,0.7,3331,26_usa,1.26,16,100,0,0.20491803278688503,123,0,5
97,0.97,,0,2819,2538,3331,3316,random,4759,2,avg cp length,hypervisor count,13.17,heuristics,0.7,3331,26_usa,1.83,16,100,0,0.08326394671107401,123,0,6
98,0.98,,0,2921,2638,3331,3316,random,4759,2,avg cp length,hypervisor count,13.17,heuristics,0.7,3331,26_usa,2.51,16,100,0,0.034542314335060005,123,0,7
92,0.92,,0,2822,2535,3331,3316,random,4759,2,avg cp length,hypervisor count,13.17,heuristics,0.7,3331,26_usa,3.4,16,100,0,0.014889815366289002,123,0,8
94,0.9400000000000001,,0,2855,2592,3331,3316,random,4759,2,avg cp length,hypervisor count,13.17,heuristics,0.7,3331,26_usa,3.51,16,100,0,0.006741270055278001,123,0,9
96,0.96,,0,2887,2632,3331,3312,random,4759,2,avg cp length,hypervisor count,13.17,heuristics,0.7,3331,26_usa,3.09,16,100,0,0.003235198964736,123,0,10
91,0.91,,0,2889,2626,3331,3312,random,4759,2,avg cp length,hypervisor count,13.17,heuristics,0.7,3331,26_usa,2.8,16,100,0,0.0016611847569680002,123,0,11
87,0.87,,0,2930,2677,3331,3312,random,4759,2,avg cp length,hypervisor count,13.17,heuristics,0.7,3331,26_usa,3.36,16,100,0,0.0009226113591910001,123,0,12
88,0.88,,0,2941,2682,3331,3312,random,4759,2,avg cp length,hypervisor count,13.17,heuristics,0.7,3331,26_usa,3.41,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,3129,2900,3329,3300,random,4759,2,avg cp length,hypervisor count,13.42,heuristics,0.7,3331,26_usa,0.23,16,43,0,1.0,123,0,2
89,1.0,,0,2964,2647,3329,3322,random,4759,2,avg cp length,hypervisor count,13.42,heuristics,0.7,3331,26_usa,0.71,16,89,0,1.0,123,0,3
100,1.0,,0,2907,2575,3329,3305,random,4759,2,avg cp length,hypervisor count,13.42,heuristics,0.7,3331,26_usa,1.21,16,100,0,0.49504950495049505,123,0,4
100,1.0,,0,2884,2566,3329,3322,random,4759,2,avg cp length,hypervisor count,13.42,heuristics,0.7,3331,26_usa,1.47,16,100,0,0.20491803278688503,123,0,5
97,0.97,,0,2850,2535,3329,3322,random,4759,2,avg cp length,hypervisor count,13.42,heuristics,0.7,3331,26_usa,1.74,16,100,0,0.08326394671107401,123,0,6
93,0.93,,0,2855,2567,3329,3322,random,4759,2,avg cp length,hypervisor count,13.42,heuristics,0.7,3331,26_usa,2.22,16,100,0,0.034542314335060005,123,0,7
96,0.96,,0,2846,2568,3329,3322,random,4759,2,avg cp length,hypervisor count,13.42,heuristics,0.7,3331,26_usa,3.19,16,100,0,0.014889815366289002,123,0,8
94,0.9400000000000001,,0,2872,2585,3329,3322,random,4759,2,avg cp length,hypervisor count,13.42,heuristics,0.7,3331,26_usa,3.37,16,100,0,0.006741270055278001,123,0,9
94,0.9400000000000001,,0,2877,2603,3329,3322,random,4759,2,avg cp length,hypervisor count,13.42,heuristics,0.7,3331,26_usa,3.48,16,100,0,0.003235198964736,123,0,10
92,0.92,,0,2903,2617,3329,3300,random,4759,2,avg cp length,hypervisor count,13.42,heuristics,0.7,3331,26_usa,4.8,16,100,0,0.0016611847569680002,123,0,11
87,0.87,,0,2891,2609,3329,3288,random,4759,2,avg cp length,hypervisor count,13.42,heuristics,0.7,3331,26_usa,4.6,16,100,0,0.0009226113591910001,123,0,12
87,0.87,,0,2904,2626,3329,3288,random,4759,2,avg cp length,hypervisor count,13.42,heuristics,0.7,3331,26_usa,5.23,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,2944,2633,3331,3305,random,4759,2,avg cp length,hypervisor count,13.81,heuristics,0.7,3331,26_usa,0.35000000000000003,16,43,0,1.0,123,0,2
89,1.0,,0,3026,2706,3331,3316,random,4759,2,avg cp length,hypervisor count,13.81,heuristics,0.7,3331,26_usa,0.92,16,89,0,1.0,123,0,3
100,1.0,,0,2968,2686,3331,3316,random,4759,2,avg cp length,hypervisor count,13.81,heuristics,0.7,3331,26_usa,1.1,16,100,0,0.49504950495049505,123,0,4
97,0.97,,0,2862,2577,3331,3312,random,4759,2,avg cp length,hypervisor count,13.81,heuristics,0.7,3331,26_usa,2.01,16,100,0,0.20491803278688503,123,0,5
98,0.98,,0,2890,2616,3331,3316,random,4759,2,avg cp length,hypervisor count,13.81,heuristics,0.7,3331,26_usa,1.9300000000000002,16,100,0,0.08326394671107401,123,0,6
98,0.98,,0,2901,2639,3331,3312,random,4759,2,avg cp length,hypervisor count,13.81,heuristics,0.7,3331,26_usa,2.25,16,100,0,0.034542314335060005,123,0,7
96,0.96,,0,2849,2593,3331,3316,random,4759,2,avg cp length,hypervisor count,13.81,heuristics,0.7,3331,26_usa,2.24,16,100,0,0.014889815366289002,123,0,8
94,0.9400000000000001,,0,2866,2576,3331,3312,random,4759,2,avg cp length,hypervisor count,13.81,heuristics,0.7,3331,26_usa,3.03,16,100,0,0.006741270055278001,123,0,9
94,0.9400000000000001,,0,2875,2611,3331,3312,random,4759,2,avg cp length,hypervisor count,13.81,heuristics,0.7,3331,26_usa,3.27,16,100,0,0.003235198964736,123,0,10
92,0.92,,0,2868,2604,3331,3312,random,4759,2,avg cp length,hypervisor count,13.81,heuristics,0.7,3331,26_usa,3.31,16,100,0,0.0016611847569680002,123,0,11
89,0.89,,0,2927,2680,3331,3312,random,4759,2,avg cp length,hypervisor count,13.81,heuristics,0.7,3331,26_usa,3.23,16,100,0,0.0009226113591910001,123,0,12
84,0.84,,0,2934,2682,3331,3312,random,4759,2,avg cp length,hypervisor count,13.81,heuristics,0.7,3331,26_usa,3.69,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,2966,2751,3329,3312,random,4759,2,avg cp length,hypervisor count,12.47,heuristics,0.7,3331,26_usa,0.27,16,43,0,1.0,123,0,2
89,1.0,,0,2987,2718,3331,3312,random,4759,2,avg cp length,hypervisor count,12.47,heuristics,0.7,3331,26_usa,1.23,16,89,0,1.0,123,0,3
100,1.0,,0,2908,2581,3331,3312,random,4759,2,avg cp length,hypervisor count,12.47,heuristics,0.7,3331,26_usa,1.57,16,100,0,0.49504950495049505,123,0,4
99,0.99,,0,2854,2552,3331,3316,random,4759,2,avg cp length,hypervisor count,12.47,heuristics,0.7,3331,26_usa,2.47,16,100,0,0.20491803278688503,123,0,5
96,0.96,,0,2886,2603,3331,3316,random,4759,2,avg cp length,hypervisor count,12.47,heuristics,0.7,3331,26_usa,2.65,16,100,0,0.08326394671107401,123,0,6
94,0.9400000000000001,,0,2836,2532,3331,3316,random,4759,2,avg cp length,hypervisor count,12.47,heuristics,0.7,3331,26_usa,2.15,16,100,0,0.034542314335060005,123,0,7
99,0.99,,0,2875,2605,3331,3312,random,4759,2,avg cp length,hypervisor count,12.47,heuristics,0.7,3331,26_usa,2.87,16,100,0,0.014889815366289002,123,0,8
98,0.98,,0,2852,2594,3331,3316,random,4759,2,avg cp length,hypervisor count,12.47,heuristics,0.7,3331,26_usa,3.21,16,100,0,0.006741270055278001,123,0,9
98,0.98,,0,2874,2617,3331,3316,random,4759,2,avg cp length,hypervisor count,12.47,heuristics,0.7,3331,26_usa,3.39,16,100,0,0.003235198964736,123,0,10
89,0.89,,0,2899,2636,3331,3316,random,4759,2,avg cp length,hypervisor count,12.47,heuristics,0.7,3331,26_usa,3.7199999999999998,16,100,0,0.0016611847569680002,123,0,11
94,0.9400000000000001,,0,2935,2676,3331,3312,random,4759,2,avg cp length,hypervisor count,12.47,heuristics,0.7,3331,26_usa,4.54,16,100,0,0.0009226113591910001,123,0,12
79,0.79,,0,2924,2667,3331,3312,random,4759,2,avg cp length,hypervisor count,12.47,heuristics,0.7,3331,26_usa,6.71,16,100,0,0.000560622964237,123,0,13
43,1.0,,0,3061,2837,3327,3312,random,4759,2,avg cp length,hypervisor count,14.67,heuristics,0.7,3331,26_usa,0.29,16,43,0,1.0,123,0,2
89,1.0,,0,2912,2591,3331,3316,random,4759,2,avg cp length,hypervisor count,14.67,heuristics,0.7,3331,26_usa,0.85,16,89,0,1.0,123,0,3
99,0.99,,0,2969,2692,3331,3312,random,4759,2,avg cp length,hypervisor count,14.67,heuristics,0.7,3331,26_usa,1.23,16,100,0,0.49504950495049505,123,0,4
98,0.98,,0,2848,2542,3331,3312,random,4759,2,avg cp length,hypervisor count,14.67,heuristics,0.7,3331,26_usa,1.38,16,100,0,0.20491803278688503,123,0,5
99,0.99,,0,2914,2632,3331,3316,random,4759,2,avg cp length,hypervisor count,14.67,heuristics,0.7,3331,26_usa,1.65,16,100,0,0.08326394671107401,123,0,6
96,0.96,,0,2810,2532,3331,3316,random,4759,2,avg cp length,hypervisor count,14.67,heuristics,0.7,3331,26_usa,1.8399999999999999,16,100,0,0.034542314335060005,123,0,7
99,0.99,,0,2881,2574,3331,3312,random,4759,2,avg cp length,hypervisor count,14.67,heuristics,0.7,3331,26_usa,2.2,16,100,0,0.014889815366289002,123,0,8
97,0.97,,0,2857,2580,3331,3312,random,4759,2,avg cp length,hypervisor count,14.67,heuristics,0.7,3331,26_usa,2.83,16,100,0,0.006741270055278001,123,0,9
91,0.91,,0,2878,2620,3331,3312,random,4759,2,avg cp length,hypervisor count,14.67,heuristics,0.7,3331,26_usa,3.04,16,100,0,0.003235198964736,123,0,10
95,0.9500000000000001,,0,2894,2627,3331,3312,random,4759,2,avg cp length,hypervisor count,14.67,heuristics,0.7,3331,26_usa,3.4,16,100,0,0.0016611847569680002,123,0,11
91,0.91,,0,2898,2627,3331,3312,random,4759,2,avg cp length,hypervisor count,14.67,heuristics,0.7,3331,26_usa,4.61,16,100,0,0.0009226113591910001,123,0,12
78,0.78,,0,2939,2687,3331,3312,random,4759,2,avg cp length,hypervisor count,14.67,heuristics,0.7,3331,26_usa,5.69,16,100,0,0.000560622964237,123,0,13
