acceptable_count,acceptance_ratio,acceptance_ratio_ilp,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,cp_objective,diameter,h_count,ha_objective,hp_objective,hp_runtime,hp_type,latency_factor,max_length,network,request_processing_time,shortest_k,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size
89,1.0,0.99,0,2950,2669,3329,3322,random,4759,2,avg cp length,acceptance ratio,11.92,ilp,0.7,3331,26_usa,0.8,16,89,100,1.0,123,7,3
100,1.0,0.99,0,2906,2577,3329,3322,random,4759,2,avg cp length,acceptance ratio,11.92,ilp,0.7,3331,26_usa,1.06,16,100,100,0.49504950495049505,123,7,4
99,0.99,0.99,0,2828,2498,3329,3322,random,4759,2,avg cp length,acceptance ratio,11.92,ilp,0.7,3331,26_usa,1.19,16,100,100,0.20491803278688503,123,7,5
98,0.98,0.99,0,2862,2561,3329,3322,random,4759,2,avg cp length,acceptance ratio,11.92,ilp,0.7,3331,26_usa,2.04,16,100,100,0.08326394671107401,123,7,6
100,1.0,0.99,0,2879,2580,3329,3305,random,4759,2,avg cp length,acceptance ratio,11.92,ilp,0.7,3331,26_usa,1.78,16,100,100,0.034542314335060005,123,7,7
94,0.9400000000000001,0.99,0,2862,2582,3329,3322,random,4759,2,avg cp length,acceptance ratio,11.92,ilp,0.7,3331,26_usa,2.12,16,100,100,0.014889815366289002,123,7,8
98,0.98,0.99,0,2937,2652,3329,3322,random,4759,2,avg cp length,acceptance ratio,11.92,ilp,0.7,3331,26_usa,2.17,16,100,100,0.006741270055278001,123,7,9
93,0.93,0.99,0,2838,2567,3329,3322,random,4759,2,avg cp length,acceptance ratio,11.92,ilp,0.7,3331,26_usa,2.27,16,100,100,0.003235198964736,123,7,10
89,0.89,0.99,0,2866,2589,3329,3322,random,4759,2,avg cp length,acceptance ratio,11.92,ilp,0.7,3331,26_usa,2.59,16,100,100,0.0016611847569680002,123,7,11
92,0.92,0.99,0,2900,2628,3329,3288,random,4759,2,avg cp length,acceptance ratio,11.92,ilp,0.7,3331,26_usa,2.9,16,100,100,0.0009226113591910001,123,7,12
91,0.91,0.99,0,2930,2647,3329,3288,random,4759,2,avg cp length,acceptance ratio,11.92,ilp,0.7,3331,26_usa,3.91,16,100,100,0.000560622964237,123,7,13
43,1.0,0.9500000000000001,0,3094,2783,3327,3300,random,4759,2,avg cp length,acceptance ratio,14.44,ilp,0.7,3331,26_usa,0.63,16,43,100,1.0,123,7,2
89,1.0,0.9500000000000001,0,3011,2732,3329,3322,random,4759,2,avg cp length,acceptance ratio,14.44,ilp,0.7,3331,26_usa,0.84,16,89,100,1.0,123,7,3
99,0.99,0.9500000000000001,0,2860,2526,3329,3322,random,4759,2,avg cp length,acceptance ratio,14.44,ilp,0.7,3331,26_usa,0.89,16,100,100,0.49504950495049505,123,7,4
95,0.9500000000000001,0.9500000000000001,0,2892,2582,3329,3322,random,4759,2,avg cp length,acceptance ratio,14.44,ilp,0.7,3331,26_usa,1.27,16,100,100,0.20491803278688503,123,7,5
97,0.97,0.9500000000000001,0,2842,2537,3329,3322,random,4759,2,avg cp length,acceptance ratio,14.44,ilp,0.7,3331,26_usa,1.96,16,100,100,0.08326394671107401,123,7,6
98,0.98,0.9500000000000001,0,2841,2543,3329,3322,random,4759,2,avg cp length,acceptance ratio,14.44,ilp,0.7,3331,26_usa,1.71,16,100,100,0.034542314335060005,123,7,7
94,0.9400000000000001,0.9500000000000001,0,2834,2545,3329,3322,random,4759,2,avg cp length,acceptance ratio,14.44,ilp,0.7,3331,26_usa,2.14,16,100,100,0.014889815366289002,123,7,8
98,0.98,0.9500000000000001,0,2838,2567,3329,3322,random,4759,2,avg cp length,acceptance ratio,14.44,ilp,0.7,3331,26_usa,2.62,16,100,100,0.006741270055278001,123,7,9
95,0.9500000000000001,0.9500000000000001,0,2900,2618,3329,3322,random,4759,2,avg cp length,acceptance ratio,14.44,ilp,0.7,3331,26_usa,2.36,16,100,100,0.003235198964736,123,7,10
92,0.92,0.9500000000000001,0,2889,2609,3329,3322,random,4759,2,avg cp length,acceptance ratio,14.44,ilp,0.7,3331,26_usa,2.69,16,100,100,0.0016611847569680002,123,7,11
90,0.9,0.9500000000000001,0,2890,2616,3329,3288,random,4759,2,avg cp length,acceptance ratio,14.44,ilp,0.7,3331,26_usa,3.06,16,100,100,0.0009226113591910001,123,7,12
89,0.89,0.9500000000000001,0,2887,2617,3329,3288,random,4759,2,avg cp length,acceptance ratio,14.44,ilp,0.7,3331,26_usa,3.14,16,100,100,0.000560622964237,123,7,13
43,1.0,0.9700000000000001,0,2966,2545,3328,3322,random,4759,2,avg cp length,acceptance ratio,13.75,ilp,0.7,3331,26_usa,0.24,16,43,100,1.0,123,7,2
89,1.0,0.9700000000000001,0,3030,2753,3329,3322,random,4759,2,avg cp length,acceptance ratio,13.75,ilp,0.7,3331,26_usa,0.71,16,89,100,1.0,123,7,3
100,1.0,0.9700000000000001,0,2964,2647,3329,3322,random,4759,2,avg cp length,acceptance ratio,13.75,ilp,0.7,3331,26_usa,1.1,16,100,100,0.49504950495049505,123,7,4
99,0.99,0.9700000000000001,0,2833,2517,3329,3322,random,4759,2,avg cp length,acceptance ratio,13.75,ilp,0.7,3331,26_usa,1.26,16,100,100,0.20491803278688503,123,7,5
95,0.9500000000000001,0.9700000000000001,0,2895,2590,3329,3322,random,4759,2,avg cp length,acceptance ratio,13.75,ilp,0.7,3331,26_usa,1.33,16,100,100,0.08326394671107401,123,7,6
94,0.9400000000000001,0.9700000000000001,0,2822,2521,3329,3322,random,4759,2,avg cp length,acceptance ratio,13.75,ilp,0.7,3331,26_usa,1.54,16,100,100,0.034542314335060005,123,7,7
99,0.99,0.9700000000000001,0,2824,2542,3329,3322,random,4759,2,avg cp length,acceptance ratio,13.75,ilp,0.7,3331,26_usa,1.99,16,100,100,0.014889815366289002,123,7,8
95,0.9500000000000001,0.9700000000000001,0,2890,2607,3329,3322,random,4759,2,avg cp length,acceptance ratio,13.75,ilp,0.7,3331,26_usa,2.05,16,100,100,0.006741270055278001,123,7,9
95,0.9500000000000001,0.9700000000000001,0,2892,2615,3329,3297,random,4759,2,avg cp length,acceptance ratio,13.75,ilp,0.7,3331,26_usa,2.58,16,100,100,0.003235198964736,123,7,10
94,0.9400000000000001,0.9700000000000001,0,2861,2591,3329,3322,random,4759,2,avg cp length,acceptance ratio,13.75,ilp,0.7,3331,26_usa,2.79,16,100,100,0.0016611847569680002,123,7,11
83,0.8300000000000001,0.9700000000000001,0,2921,2653,3329,3288,random,4759,2,avg cp length,acceptance ratio,13.75,ilp,0.7,3331,26_usa,3.26,16,100,100,0.0009226113591910001,123,7,12
83,0.8300000000000001,0.9700000000000001,0,2927,2667,3329,3288,random,4759,2,avg cp length,acceptance ratio,13.75,ilp,0.7,3331,26_usa,3.4,16,100,100,0.000560622964237,123,7,13
43,1.0,0.96,0,2931,2729,3326,3322,random,4759,2,avg cp length,acceptance ratio,11.77,ilp,0.7,3331,26_usa,0.21,16,43,100,1.0,123,7,2
89,1.0,0.96,0,2953,2596,3329,3322,random,4759,2,avg cp length,acceptance ratio,11.77,ilp,0.7,3331,26_usa,0.6000000000000001,16,89,100,1.0,123,7,3
99,0.99,0.96,0,2947,2645,3329,3322,random,4759,2,avg cp length,acceptance ratio,11.77,ilp,0.7,3331,26_usa,0.92,16,100,100,0.49504950495049505,123,7,4
98,0.98,0.96,0,2920,2616,3329,3322,random,4759,2,avg cp length,acceptance ratio,11.77,ilp,0.7,3331,26_usa,1.16,16,100,100,0.20491803278688503,123,7,5
99,0.99,0.96,0,2861,2548,3329,3322,random,4759,2,avg cp length,acceptance ratio,11.77,ilp,0.7,3331,26_usa,1.4,16,100,100,0.08326394671107401,123,7,6
97,0.97,0.96,0,2849,2557,3329,3322,random,4759,2,avg cp length,acceptance ratio,11.77,ilp,0.7,3331,26_usa,1.57,16,100,100,0.034542314335060005,123,7,7
95,0.9500000000000001,0.96,0,2859,2570,3329,3322,random,4759,2,avg cp length,acceptance ratio,11.77,ilp,0.7,3331,26_usa,1.9100000000000001,16,100,100,0.014889815366289002,123,7,8
93,0.93,0.96,0,2847,2565,3329,3322,random,4759,2,avg cp length,acceptance ratio,11.77,ilp,0.7,3331,26_usa,2.04,16,100,100,0.006741270055278001,123,7,9
98,0.98,0.96,0,2891,2609,3329,3297,random,4759,2,avg cp length,acceptance ratio,11.77,ilp,0.7,3331,26_usa,2.35,16,100,100,0.003235198964736,123,7,10
95,0.9500000000000001,0.96,0,2894,2617,3329,3322,random,4759,2,avg cp length,acceptance ratio,11.77,ilp,0.7,3331,26_usa,2.71,16,100,100,0.0016611847569680002,123,7,11
95,0.9500000000000001,0.96,0,2862,2589,3329,3288,random,4759,2,avg cp length,acceptance ratio,11.77,ilp,0.7,3331,26_usa,2.89,16,100,100,0.0009226113591910001,123,7,12
85,0.85,0.96,0,2912,2639,3329,3288,random,4759,2,avg cp length,acceptance ratio,11.77,ilp,0.7,3331,26_usa,3.2800000000000002,16,100,100,0.000560622964237,123,7,13
43,1.0,0.98,0,2967,2568,3328,3292,random,4759,2,avg cp length,acceptance ratio,14.85,ilp,0.7,3331,26_usa,0.27,16,43,100,1.0,123,7,2
89,1.0,0.98,0,2977,2671,3329,3322,random,4759,2,avg cp length,acceptance ratio,14.85,ilp,0.7,3331,26_usa,0.64,16,89,100,1.0,123,7,3
100,1.0,0.98,0,2869,2549,3329,3322,random,4759,2,avg cp length,acceptance ratio,14.85,ilp,0.7,3331,26_usa,0.9500000000000001,16,100,100,0.49504950495049505,123,7,4
95,0.9500000000000001,0.98,0,2820,2484,3329,3322,random,4759,2,avg cp length,acceptance ratio,14.85,ilp,0.7,3331,26_usa,1.28,16,100,100,0.20491803278688503,123,7,5
96,0.96,0.98,0,2883,2595,3329,3322,random,4759,2,avg cp length,acceptance ratio,14.85,ilp,0.7,3331,26_usa,1.47,16,100,100,0.08326394671107401,123,7,6
99,0.99,0.98,0,2808,2518,3329,3322,random,4759,2,avg cp length,acceptance ratio,14.85,ilp,0.7,3331,26_usa,1.94,16,100,100,0.034542314335060005,123,7,7
97,0.97,0.98,0,2903,2623,3329,3322,random,4759,2,avg cp length,acceptance ratio,14.85,ilp,0.7,3331,26_usa,1.85,16,100,100,0.014889815366289002,123,7,8
94,0.9400000000000001,0.98,0,2841,2563,3329,3322,random,4759,2,avg cp length,acceptance ratio,14.85,ilp,0.7,3331,26_usa,2.17,16,100,100,0.006741270055278001,123,7,9
95,0.9500000000000001,0.98,0,2858,2572,3329,3322,random,4759,2,avg cp length,acceptance ratio,14.85,ilp,0.7,3331,26_usa,2.24,16,100,100,0.003235198964736,123,7,10
92,0.92,0.98,0,2906,2638,3329,3288,random,4759,2,avg cp length,acceptance ratio,14.85,ilp,0.7,3331,26_usa,3.07,16,100,100,0.0016611847569680002,123,7,11
87,0.87,0.98,0,2874,2603,3329,3288,random,4759,2,avg cp length,acceptance ratio,14.85,ilp,0.7,3331,26_usa,3.0,16,100,100,0.0009226113591910001,123,7,12
84,0.84,0.98,0,2892,2621,3329,3288,random,4759,2,avg cp length,acceptance ratio,14.85,ilp,0.7,3331,26_usa,3.14,16,100,100,0.000560622964237,123,7,13
43,1.0,0.9500000000000001,0,3047,2727,3329,3322,random,4759,2,avg cp length,acceptance ratio,14.53,ilp,0.7,3331,26_usa,0.23,16,43,100,1.0,123,7,2
89,1.0,0.9500000000000001,0,2900,2564,3329,3322,random,4759,2,avg cp length,acceptance ratio,14.53,ilp,0.7,3331,26_usa,0.58,16,89,100,1.0,123,7,3
100,1.0,0.9500000000000001,0,2918,2590,3329,3322,random,4759,2,avg cp length,acceptance ratio,14.53,ilp,0.7,3331,26_usa,0.97,16,100,100,0.49504950495049505,123,7,4
99,0.99,0.9500000000000001,0,2921,2621,3329,3322,random,4759,2,avg cp length,acceptance ratio,14.53,ilp,0.7,3331,26_usa,1.3,16,100,100,0.20491803278688503,123,7,5
100,1.0,0.9500000000000001,0,2827,2513,3329,3322,random,4759,2,avg cp length,acceptance ratio,14.53,ilp,0.7,3331,26_usa,1.65,16,100,100,0.08326394671107401,123,7,6
97,0.97,0.9500000000000001,0,2837,2544,3329,3322,random,4759,2,avg cp length,acceptance ratio,14.53,ilp,0.7,3331,26_usa,1.96,16,100,100,0.034542314335060005,123,7,7
95,0.9500000000000001,0.9500000000000001,0,2838,2541,3329,3322,random,4759,2,avg cp length,acceptance ratio,14.53,ilp,0.7,3331,26_usa,1.9300000000000002,16,100,100,0.014889815366289002,123,7,8
95,0.9500000000000001,0.9500000000000001,0,2832,2546,3329,3322,random,4759,2,avg cp length,acceptance ratio,14.53,ilp,0.7,3331,26_usa,2.02,16,100,100,0.006741270055278001,123,7,9
92,0.92,0.9500000000000001,0,2882,2618,3329,3288,random,4759,2,avg cp length,acceptance ratio,14.53,ilp,0.7,3331,26_usa,2.51,16,100,100,0.003235198964736,123,7,10
90,0.9,0.9500000000000001,0,2860,2580,3329,3322,random,4759,2,avg cp length,acceptance ratio,14.53,ilp,0.7,3331,26_usa,2.96,16,100,100,0.0016611847569680002,123,7,11
94,0.9400000000000001,0.9500000000000001,0,2866,2592,3329,3288,random,4759,2,avg cp length,acceptance ratio,14.53,ilp,0.7,3331,26_usa,3.66,16,100,100,0.0009226113591910001,123,7,12
82,0.8200000000000001,0.9500000000000001,0,2901,2620,3329,3288,random,4759,2,avg cp length,acceptance ratio,14.53,ilp,0.7,3331,26_usa,3.98,16,100,100,0.000560622964237,123,7,13
43,1.0,0.9999999999999991,0,3538,3107,3803,3794,random,4759,2,avg cp length,acceptance ratio,41.44,ilp,0.8,3807,26_usa,0.62,16,43,100,1.0,123,7,2
89,1.0,0.9999999999999991,0,3556,3141,3806,3794,random,4759,2,avg cp length,acceptance ratio,41.44,ilp,0.8,3807,26_usa,1.6400000000000001,16,89,100,1.0,123,7,3
100,1.0,0.9999999999999991,0,3381,2967,3806,3794,random,4759,2,avg cp length,acceptance ratio,41.44,ilp,0.8,3807,26_usa,2.31,16,100,100,0.49504950495049505,123,7,4
100,1.0,0.9999999999999991,0,3468,3052,3806,3794,random,4759,2,avg cp length,acceptance ratio,41.44,ilp,0.8,3807,26_usa,2.83,16,100,100,0.20491803278688503,123,7,5
100,1.0,0.9999999999999991,0,3434,3046,3806,3794,random,4759,2,avg cp length,acceptance ratio,41.44,ilp,0.8,3807,26_usa,3.31,16,100,100,0.08326394671107401,123,7,6
100,1.0,0.9999999999999991,0,3457,3040,3806,3794,random,4759,2,avg cp length,acceptance ratio,41.44,ilp,0.8,3807,26_usa,4.45,16,100,100,0.034542314335060005,123,7,7
99,0.99,0.9999999999999991,0,3478,3077,3806,3794,random,4759,2,avg cp length,acceptance ratio,41.44,ilp,0.8,3807,26_usa,4.36,16,100,100,0.014889815366289002,123,7,8
97,0.97,0.9999999999999991,0,3455,3082,3806,3794,random,4759,2,avg cp length,acceptance ratio,41.44,ilp,0.8,3807,26_usa,4.75,16,100,100,0.006741270055278001,123,7,9
90,0.9,0.9999999999999991,0,3414,3057,3806,3794,random,4759,2,avg cp length,acceptance ratio,41.44,ilp,0.8,3807,26_usa,5.7,16,100,100,0.003235198964736,123,7,10
86,0.86,0.9999999999999991,0,3426,3057,3806,3794,random,4759,2,avg cp length,acceptance ratio,41.44,ilp,0.8,3807,26_usa,7.0,16,100,100,0.0016611847569680002,123,7,11
71,0.71,0.9999999999999991,0,3448,3118,3806,3794,random,4759,2,avg cp length,acceptance ratio,41.44,ilp,0.8,3807,26_usa,6.8,16,100,100,0.0009226113591910001,123,7,12
66,0.66,0.9999999999999991,0,3447,3120,3806,3794,random,4759,2,avg cp length,acceptance ratio,41.44,ilp,0.8,3807,26_usa,8.01,16,100,100,0.000560622964237,123,7,13
43,1.0,0.9999999999999991,0,3639,3476,3807,3803,random,4759,2,avg cp length,acceptance ratio,5.55,ilp,0.8,3807,26_usa,0.53,16,43,100,1.0,123,7,2
89,1.0,0.9999999999999991,0,3470,3168,3807,3804,random,4759,2,avg cp length,acceptance ratio,5.55,ilp,0.8,3807,26_usa,1.42,16,89,100,1.0,123,7,3
100,1.0,0.9999999999999991,0,3486,3269,3807,3804,random,4759,2,avg cp length,acceptance ratio,5.55,ilp,0.8,3807,26_usa,2.65,16,100,100,0.49504950495049505,123,7,4
100,1.0,0.9999999999999991,0,3532,3324,3807,3804,random,4759,2,avg cp length,acceptance ratio,5.55,ilp,0.8,3807,26_usa,3.15,16,100,100,0.20491803278688503,123,7,5
100,1.0,0.9999999999999991,0,3457,3242,3807,3804,random,4759,2,avg cp length,acceptance ratio,5.55,ilp,0.8,3807,26_usa,3.6,16,100,100,0.08326394671107401,123,7,6
100,1.0,0.9999999999999991,0,3509,3306,3807,3804,random,4759,2,avg cp length,acceptance ratio,5.55,ilp,0.8,3807,26_usa,4.7,16,100,100,0.034542314335060005,123,7,7
100,1.0,0.9999999999999991,0,3520,3332,3807,3804,random,4759,2,avg cp length,acceptance ratio,5.55,ilp,0.8,3807,26_usa,5.5600000000000005,16,100,100,0.014889815366289002,123,7,8
100,1.0,0.9999999999999991,0,3534,3363,3807,3804,random,4759,2,avg cp length,acceptance ratio,5.55,ilp,0.8,3807,26_usa,6.31,16,100,100,0.006741270055278001,123,7,9
100,1.0,0.9999999999999991,0,3517,3292,3807,3804,random,4759,2,avg cp length,acceptance ratio,5.55,ilp,0.8,3807,26_usa,6.55,16,100,100,0.003235198964736,123,7,10
100,1.0,0.9999999999999991,0,3488,3282,3807,3804,random,4759,2,avg cp length,acceptance ratio,5.55,ilp,0.8,3807,26_usa,7.71,16,100,100,0.0016611847569680002,123,7,11
100,1.0,0.9999999999999991,0,3453,3222,3807,3804,random,4759,2,avg cp length,acceptance ratio,5.55,ilp,0.8,3807,26_usa,8.44,16,100,100,0.0009226113591910001,123,7,12
100,1.0,0.9999999999999991,0,3498,3295,3807,3804,random,4759,2,avg cp length,acceptance ratio,5.55,ilp,0.8,3807,26_usa,9.4,16,100,100,0.000560622964237,123,7,13
43,1.0,0.9999999999999991,0,3609,3273,3806,3780,random,4759,2,avg cp length,acceptance ratio,60.85,ilp,0.8,3807,26_usa,0.46,16,43,100,1.0,123,7,2
89,1.0,0.9999999999999991,0,3503,3137,3806,3788,random,4759,2,avg cp length,acceptance ratio,60.85,ilp,0.8,3807,26_usa,1.44,16,89,100,1.0,123,7,3
100,1.0,0.9999999999999991,0,3478,3127,3806,3788,random,4759,2,avg cp length,acceptance ratio,60.85,ilp,0.8,3807,26_usa,2.19,16,100,100,0.49504950495049505,123,7,4
100,1.0,0.9999999999999991,0,3463,3125,3806,3788,random,4759,2,avg cp length,acceptance ratio,60.85,ilp,0.8,3807,26_usa,2.71,16,100,100,0.20491803278688503,123,7,5
100,1.0,0.9999999999999991,0,3473,3149,3806,3788,random,4759,2,avg cp length,acceptance ratio,60.85,ilp,0.8,3807,26_usa,2.9699999999999998,16,100,100,0.08326394671107401,123,7,6
100,1.0,0.9999999999999991,0,3443,3083,3806,3788,random,4759,2,avg cp length,acceptance ratio,60.85,ilp,0.8,3807,26_usa,3.92,16,100,100,0.034542314335060005,123,7,7
99,0.99,0.9999999999999991,0,3441,3098,3806,3788,random,4759,2,avg cp length,acceptance ratio,60.85,ilp,0.8,3807,26_usa,4.73,16,100,100,0.014889815366289002,123,7,8
96,0.96,0.9999999999999991,0,3442,3107,3806,3788,random,4759,2,avg cp length,acceptance ratio,60.85,ilp,0.8,3807,26_usa,4.69,16,100,100,0.006741270055278001,123,7,9
95,0.9500000000000001,0.9999999999999991,0,3441,3131,3806,3788,random,4759,2,avg cp length,acceptance ratio,60.85,ilp,0.8,3807,26_usa,5.21,16,100,100,0.003235198964736,123,7,10
85,0.85,0.9999999999999991,0,3428,3119,3806,3788,random,4759,2,avg cp length,acceptance ratio,60.85,ilp,0.8,3807,26_usa,5.77,16,100,100,0.0016611847569680002,123,7,11
81,0.81,0.9999999999999991,0,3476,3170,3806,3788,random,4759,2,avg cp length,acceptance ratio,60.85,ilp,0.8,3807,26_usa,6.34,16,100,100,0.0009226113591910001,123,7,12
60,0.6000000000000001,0.9999999999999991,0,3448,3157,3806,3788,random,4759,2,avg cp length,acceptance ratio,60.85,ilp,0.8,3807,26_usa,8.12,16,100,100,0.000560622964237,123,7,13
43,1.0,0.9999999999999991,0,3451,2933,3806,3787,random,4759,2,avg cp length,acceptance ratio,41.24,ilp,0.8,3807,26_usa,0.45,16,43,100,1.0,123,7,2
89,1.0,0.9999999999999991,0,3555,3169,3806,3794,random,4759,2,avg cp length,acceptance ratio,41.24,ilp,0.8,3807,26_usa,1.7000000000000002,16,89,100,1.0,123,7,3
100,1.0,0.9999999999999991,0,3483,3098,3806,3794,random,4759,2,avg cp length,acceptance ratio,41.24,ilp,0.8,3807,26_usa,2.1,16,100,100,0.49504950495049505,123,7,4
100,1.0,0.9999999999999991,0,3462,3022,3806,3794,random,4759,2,avg cp length,acceptance ratio,41.24,ilp,0.8,3807,26_usa,2.67,16,100,100,0.20491803278688503,123,7,5
100,1.0,0.9999999999999991,0,3440,3010,3806,3794,random,4759,2,avg cp length,acceptance ratio,41.24,ilp,0.8,3807,26_usa,3.65,16,100,100,0.08326394671107401,123,7,6
100,1.0,0.9999999999999991,0,3435,3022,3806,3794,random,4759,2,avg cp length,acceptance ratio,41.24,ilp,0.8,3807,26_usa,3.75,16,100,100,0.034542314335060005,123,7,7
99,0.99,0.9999999999999991,0,3419,3032,3806,3794,random,4759,2,avg cp length,acceptance ratio,41.24,ilp,0.8,3807,26_usa,4.85,16,100,100,0.014889815366289002,123,7,8
95,0.9500000000000001,0.9999999999999991,0,3474,3086,3806,3794,random,4759,2,avg cp length,acceptance ratio,41.24,ilp,0.8,3807,26_usa,4.6,16,100,100,0.006741270055278001,123,7,9
95,0.9500000000000001,0.9999999999999991,0,3468,3111,3806,3794,random,4759,2,avg cp length,acceptance ratio,41.24,ilp,0.8,3807,26_usa,5.71,16,100,100,0.003235198964736,123,7,10
89,0.89,0.9999999999999991,0,3470,3119,3806,3794,random,4759,2,avg cp length,acceptance ratio,41.24,ilp,0.8,3807,26_usa,6.13,16,100,100,0.0016611847569680002,123,7,11
86,0.86,0.9999999999999991,0,3435,3102,3806,3794,random,4759,2,avg cp length,acceptance ratio,41.24,ilp,0.8,3807,26_usa,6.7,16,100,100,0.0009226113591910001,123,7,12
73,0.73,0.9999999999999991,0,3465,3129,3806,3794,random,4759,2,avg cp length,acceptance ratio,41.24,ilp,0.8,3807,26_usa,7.5600000000000005,16,100,100,0.000560622964237,123,7,13
43,1.0,0.9999999999999991,0,3251,2741,3806,3787,random,4759,2,avg cp length,acceptance ratio,5.42,ilp,0.8,3807,26_usa,0.33,16,43,100,1.0,123,7,2
89,1.0,0.9999999999999991,0,3441,3046,3806,3787,random,4759,2,avg cp length,acceptance ratio,5.42,ilp,0.8,3807,26_usa,1.08,16,89,100,1.0,123,7,3
100,1.0,0.9999999999999991,0,3340,2895,3806,3787,random,4759,2,avg cp length,acceptance ratio,5.42,ilp,0.8,3807,26_usa,1.51,16,100,100,0.49504950495049505,123,7,4
100,1.0,0.9999999999999991,0,3309,2935,3806,3787,random,4759,2,avg cp length,acceptance ratio,5.42,ilp,0.8,3807,26_usa,2.19,16,100,100,0.20491803278688503,123,7,5
100,1.0,0.9999999999999991,0,3292,2922,3806,3787,random,4759,2,avg cp length,acceptance ratio,5.42,ilp,0.8,3807,26_usa,3.29,16,100,100,0.08326394671107401,123,7,6
99,0.99,0.9999999999999991,0,3341,2968,3806,3783,random,4759,2,avg cp length,acceptance ratio,5.42,ilp,0.8,3807,26_usa,3.62,16,100,100,0.034542314335060005,123,7,7
99,0.99,0.9999999999999991,0,3317,2931,3806,3787,random,4759,2,avg cp length,acceptance ratio,5.42,ilp,0.8,3807,26_usa,3.17,16,100,100,0.014889815366289002,123,7,8
100,1.0,0.9999999999999991,0,3371,2991,3806,3772,random,4759,2,avg cp length,acceptance ratio,5.42,ilp,0.8,3807,26_usa,3.55,16,100,100,0.006741270055278001,123,7,9
100,1.0,0.9999999999999991,0,3316,2938,3806,3787,random,4759,2,avg cp length,acceptance ratio,5.42,ilp,0.8,3807,26_usa,4.2,16,100,100,0.003235198964736,123,7,10
96,0.96,0.9999999999999991,0,3330,2961,3805,3772,random,4759,2,avg cp length,acceptance ratio,5.42,ilp,0.8,3807,26_usa,4.27,16,100,100,0.0016611847569680002,123,7,11
93,0.93,0.9999999999999991,0,3332,2933,3805,3772,random,4759,2,avg cp length,acceptance ratio,5.42,ilp,0.8,3807,26_usa,5.38,16,100,100,0.0009226113591910001,123,7,12
94,0.9400000000000001,0.9999999999999991,0,3378,2987,3805,3772,random,4759,2,avg cp length,acceptance ratio,5.42,ilp,0.8,3807,26_usa,5.75,16,100,100,0.000560622964237,123,7,13
43,1.0,0.9999999999999991,0,3533,3064,3803,3788,random,4759,2,avg cp length,acceptance ratio,33.21,ilp,0.8,3807,26_usa,0.65,16,43,100,1.0,123,7,2
89,1.0,0.9999999999999991,0,3505,3095,3806,3794,random,4759,2,avg cp length,acceptance ratio,33.21,ilp,0.8,3807,26_usa,1.8,16,89,100,1.0,123,7,3
100,1.0,0.9999999999999991,0,3457,3048,3806,3794,random,4759,2,avg cp length,acceptance ratio,33.21,ilp,0.8,3807,26_usa,2.5700000000000003,16,100,100,0.49504950495049505,123,7,4
100,1.0,0.9999999999999991,0,3502,3086,3806,3794,random,4759,2,avg cp length,acceptance ratio,33.21,ilp,0.8,3807,26_usa,2.7199999999999998,16,100,100,0.20491803278688503,123,7,5
100,1.0,0.9999999999999991,0,3428,3005,3806,3794,random,4759,2,avg cp length,acceptance ratio,33.21,ilp,0.8,3807,26_usa,3.32,16,100,100,0.08326394671107401,123,7,6
